,date,review,rating,isEdited,title,userName,developerResponse
5753,2020-06-29 05:14:53,"검색이 왜이리 느린가요
검색 화면으로 진입하고 나면 정상화되는데
한번 들어가기가 너무 힘들어요
너무 느리고 버튼도 안먹히고
오죽하면 검색버튼 눌러놓고 
다른 앱 활동하다 온답니다
어떨땐 오래동안 다른거 하다가 와도 검색화면으로
안넘어가잇을때도 있어요
이거 어떻게 개선 안돼요?
직접 해보시고 개선 좀 하세여 네이버 국내 최대 포털사이트인데 어플이 이렇게 거지같다니
저 아이폰 10이고 상태 최상입니다",1,False,몇달전인가 업데이트 이후로 너무 느려요,신한안써,
5754,2020-05-22 03:37:30,앱 멈춤이 넘 자주나요; 화면이 제대로 로딩되지 않아요,1,False,업댓이후에 앱 작동 이상해요,멜론계속쓸게요,
5755,2020-05-06 23:33:46,네이버에 들어가면 앱이 강제로 재시작이 되어서 뭘할수가 없습니다.,1,False,네이버에 들어가면 강제로 앱이 재시작됩니다.,이런것도 해야하니 불편하다,
5756,2020-05-06 23:33:28,이번업데이트후 튕겨서 아예 못들어갑니다^^,1,False,어플 튕김,skdnwind,
5757,2020-05-06 23:28:47,아제까진잘됫던게 내내 눌러도 그냥 꺼지네요 .. 무슨 렉을 먹엇는지 ..,1,False,안켜져요,3식맘,
5758,2020-05-06 23:10:42,네이버 앱 킬때마다 자꾸 꺼져요 확인해주세요ㅠㅠ,1,False,버그 인것 같은데요,ㄱㄲㄱㅁ,
5759,2020-04-09 09:20:39,아래쪽이랑 노치 부분만 해서 개이상해요,1,False,이걸 다크모드라고 만든건가요?,리오까꾸,
5760,2020-07-20 13:21:24,아이패드도 이전버전 가능하게 해주세요,3,False,이전버전,kkate23,
5761,2020-02-06 00:35:22,네이버 네트워크 연결 계속 끊겨요. 다시 깔아도 그래요. 이거 왜이러죠?????,1,False,네이버 왜 계속 네트워크 연결이,오류 이상해여,
5762,2019-11-12 04:50:51,..,1,False,갑자기 네이버앱을 실행하면 튕기고 실행이 안됩니다.,wit9760,
5763,2019-11-12 04:49:23,네이버 터치하자마자 그냥 튕김,1,False,ios 13.3에서 업데이트 후 네이버 튕김,튕김계속계속,
5764,2019-11-12 04:10:01,빨리 고쳐줘요! 현기증 난단 말이에요!!,1,False,오늘 업뎃한 뒤에 앱 실행이 안돼요,시인도옹여업,
5765,2019-11-12 03:30:38,삭제후 재설치룰 하여도 튕기네요 실행이안돼요,1,False,앱이 튕깁니다,카러여노,
5766,2019-11-12 02:50:33,업뎃하고 어플 안열려요 제로페이로 뭐 사러갔는데 안열려서 쪽만 당하고 옴 고쳐주세요ㅡㅡ,1,False,업뎃하고,ㅇ캬켜어요ㅠ렁,
5767,2019-08-27 22:55:15,한달동안 계정이 2번 해킹당함요,5,False,계정,시간의 모레,
5768,2019-05-24 09:16:06,해주세요 아이패드는 왜 바뀐거로만 가능한지 ? 원래대로 해줘,1,False,원래대로,매개매ㅐㅐㅣㅣ,
5769,2019-04-18 07:02:43,"저번 플랫으로 바꿔주세요
완전 별룬데 ㅜㅜ",1,False,이거 어플 왜 업댓한건가요,호야야야사마,
5770,2019-04-02 14:21:03,열리지 않아요 블로그 이런것들,1,False,업뎃후 작동이 제대로 안하네요,열나소심,
5771,2019-02-15 18:44:15,"별한개 주기도 힘든 업데이트네요
이런직원들 월급주는 네이버의 미래가 보이네요",1,False,최악의 업데이트네요,케리우드,
5772,2023-06-20 02:30:13,뭘 고객센터에 문의야 ㅋㅋ 걍 안쓰고 마는거지,1,False,네이버 인증서 오류,가장 찬란한 새벽별,
5773,2022-12-31 07:43:30,블로그 글들어가서 뒤로가기누르면 페이지에서 뒤로가는데 아니라 위로올라가기가 되서 뒤로가기를 또 눌러야지 됩니다.,1,False,뒤로가기,위비위비위비비비비비,
5774,2021-07-06 07:08:17,건강검진 어쩌고 보려는 데 왜 앱을 설치해야 해요;;; 어이없음,1,False,아니,디귿시옷,
5775,2021-05-15 04:35:48,"너무 불편하게 바뀌었어요
중요한 것들은 찾기 어려워지고 ㅠㅠ",1,False,ㅠㅠ,ㅌ류공이이이이,
5776,2021-02-19 06:56:35,네이버 하나때문에 폰 다크모드를 끄라니ㅡㅡ 그냥 네이버를 안쓰고 말지 삭제함,1,False,다크모드 연동,palishB,
5777,2020-05-06 23:32:36,이상해요 앱이 안켜지고 계속 튕기고 꺼져요 왜이러죠?,1,False,앱이 실행이 안됩니다,사차원 소녀,
5778,2020-05-06 23:57:00,고쳐졌어요😊,5,False,앱이 안 켜져요ㅠㅠ,짤랑체리,
5779,2020-05-06 23:30:28,네이버안들어가짐 어떻게 해요?,4,False,네이버가 갑자기 안들어가짐,렉 심함다,
5780,2020-05-06 22:51:41,네이버 앱 왜 자꾸 안열리나요?,2,False,아이폰입니다.,흠7372,
5781,2020-05-06 23:27:50,"오늘 네이버 앱들 웹툰앱만 빼고 다 튕김
열리질 않네요",1,False,지웠다 깔아도 안된다,"이겜 접을까,,",
5782,2021-02-28 08:18:10,업데이트 이후 네이버 로또당청조회 오류납니다. 확인바랍니다,2,False,네이버 로또당청조회 오류,모노기와,
5783,2019-11-12 03:20:41,업데이트 후 실행시 초기화면 보인 후 앱이 종료됩니다.,1,False,실행오류,Ios7usr,
5784,2019-11-12 03:08:14,"업데이트 이후 실행 안되요
......아놔",1,False,오늘 업데이트 실행이안됩니다.,태양의아기,
5785,2019-09-16 03:02:48,일베 천지 앱 삭제합니다.,1,False,네이버는 포털사이트의 기능을 이미 상실한 듯 합니다.,littleadgj,
5786,2019-08-05 09:24:30,네이버 기사 댓글하고이미지가 안떠요 업데이트다하고 그래도 거의한달동안 이러네요,1,False,댓글하고 이미지가 안떠요,씨부랴,
5787,2019-05-28 10:39:59,인터페이스 누구 머리에서 나온거지?,1,False,도저히 불편해서 못써먹겠네,중독성 강하네요,
5788,2019-04-30 11:08:13,"요즘 네이버 왜이렇게 화면 멈추고 렉 걸리나요 
빨리 개선해주세요",1,False,아 ..ㅡㅡ,광고극혀미,
5789,2019-04-28 13:44:34,으로 못보나요....? 불편스러워......,1,False,이거 폰버전처럼 기존 네이버초기화면,우리집곰팡이,
5790,2019-04-11 13:39:43,구글처럼 바꾸지 마세요 너무 불편해요 개성도 없고,1,False,으 진짜 최악,우야으앤,
5791,2019-04-06 14:13:09,어플 켜면 진동이 안 되는데 저만 그런 건가요?? 어플 끄면 진동은 잘 되네요......,1,False,어플 사용시 진동,송파구외교왕,
5792,2019-02-26 06:41:59,너무 불편해짐 다시 원래되로 해주세요,1,False,업데이트 된건가요 너무 불편해짐,ㅓ야우나니ㅐㅊ,
5793,2023-02-09 00:53:57,왜냐하면 업데이트 안되요!,1,False,절대로 깔지 마세요!,용룡맘,
5794,2022-09-02 11:07:25,깝짝이열리지가안아요ㅠㅠㅠ,4,False,네이버 좋은데ㅠ,❤️‍🔥슬이,
5795,2021-09-28 23:29:06,"내가 처음으로 어플에 댓글남겨본다
진짜 개쓰레기 어플",1,False,진짜 쓰레기앱,YH_Kim,
5796,2021-02-17 02:29:30,새로고침 몇분후에 새로고침 진짜 앱사용하다가 화병날듯,1,False,새로고침 오류좀 ㅈㅂ 고쳐주세요,꾜교교ㅛㄱ,
5797,2021-01-21 17:31:05,아이폰 용 네이버 앱에 다크모드 추가 해주세요,1,False,아이폰 용 네이버 앱은 다크모드 지원 안되나요?,giorjbj,
5798,2020-12-26 21:00:35,나날이 상태는 미쳐가는데... 다운그레이드를 위한 업데이튼가,1,False,업데이트는 왜하는건가요?,ㄹㅈㅄㄴㅇㄹ,
5799,2020-12-15 07:27:12,팝업창 너무 크고 자주떠서 짜증납니다.. 터치 속도도 느리고 답답해요 아오,1,False,팝업창이 너무 크고 자주 떠요,ㅇㅇㅏ내르얓askd,
5800,2020-05-06 23:17:53,해결해주세요,2,False,지금 아이폰 업뎃하고 앱이 열리지않아요,띠비디빕빱바,
5801,2020-11-13 12:04:27,"한달전부터 데이터 소모가 엄청남 거의 동영상 수준으로 소모되요

최적화는 안 하는지 무제한 안쓰면 네이버는 
이제 버려야 할듯 하네요

구글에서는 세이버 기능으로 데이터 관리가능한데 아이폰은 불가능하면 다른방식이나 찾아야 하는데 개선은 오랫동안 없고 
현재 익스플로어를 보는 기분입니다
다른 포털이 훨씬 가볍고 깔끔해지는걸 보면",1,False,데이터 소모량이 갑자기 3배이상 많아졌음,애플 아이폰 6,
5802,2020-09-27 01:39:38,짜증나게 자꾸 신버전으로 바뀌네 빡치게...,1,False,구버전 해놓으면 걍 냅둬요,뱔랑을,
5803,2020-09-06 14:12:23,너무 에러가 잦음 ㅠㅠ,3,False,5년을 넘게 쓰지만..,탭소닉과 더불어,
5804,2020-08-03 14:12:34,하 삼일전부터 ui 오류난거처럼 나오는데 언제 개선되는지;,1,False,IOS UI 이상,riana970810,
5805,2020-05-06 23:26:37,아침부터 왜 네이버 앱만 들어가면 바로 꺼져버리네요 해결해주세요,1,False,앱 꺼짐,우가우가각,
5806,2020-05-06 23:22:39,"네이버로 케이스를 주문했는데 네이버가 안들어가져요
네이버들어가면 1초 정도 있다 팅겨요",1,False,안들어가져요,네이버고쳐라,
5807,2020-05-06 23:18:18,삭제 했다가 재 설치해도 동일해요,1,False,갑자기 네이버 앱 실행이 안됨,에휴퉷,
5808,2020-05-06 23:06:32,뭘 건드린거죠 개발자분 ㅡㅡ 쓰란건지 말란건지,1,False,갑자기 아에 실행도 안되요,미쓰다신조,
5809,2019-11-12 07:47:44,"개발자들은 테스트도 안해보고 올리나요
쯔쯔쯔",1,False,업뎃하자마자 엉망,터치최고,
5810,2019-08-29 02:45:47,"업뎃하기전 후 스토어찜 없다고 오류뜸 
단골 스토어만 120개 되는데...",1,False,스토어찜 오류,오응됴,
5811,2019-04-28 14:09:41,"검색창 완전 별로에요 원위치 해주세요

완전 별로 

망해버린 사이트 검색창 같음",1,False,이번 업데이트 별로에요,지영(에리),
5812,2019-04-12 11:25:03,"구글따라한거 너무 별로에요
원래의 네이버어플이 좋았습니다.",1,False,구글,융프로디테,
5813,2019-03-07 07:22:56,"아이폰에서는 설정 가능한데 아이패드에서는 왜 안되는건가요?
설정 화면 들어가면 메뉴구성 자체가 달라요.
그리고 클라우드부터 시작해서 블로그앱에 이어 네이버앱까지...
솔직히 사용자 입장을 고려해서 바꾸시는건지 잘 모르겠어요
틈만나면 새로운 포맷으로 바뀌는 느낌이고
특히 이번 네이버앱은 사용하기에 더 편리한거같지않네요",1,False,아이패드도 기존네이버 버전으로 설정 가능하게 바꿔주세요,사용법을 잘못알았네요ㅜㅎ,
5814,2019-03-03 04:19:36,"요즘 자꾸 검색창만 누르면 튕기네요 쓉빨
빡쳐서 쓸 수가 없음",1,False,자꾸 꺼짐,5.8.0,
5815,2019-02-27 10:20:06,리뷰 안남기는데..짜증나서 남김 쭉 이용했는데 오늘부터 삭제함 하,1,False,네이버 앱,큐눈,
5816,2022-10-13 06:16:39,"도대체 초록창에 검색안되는 이유가 뭡니까?
아무것도 안했고, 2023년 탁상달력 검색했는데ㅡㅡ
[요청이 너무 많습니다.
과다한 요청으로 서비스 연결을 제한 하였습니다.
잠시 후 다시 시도해 주시기 바랍니다]
이 문구만 계속 뜨는 상태인데요, 좀 있다 다시 검색해도 저 문구만 뜨면서 안되는 건 똑같고, 인터넷 연결도 끊김 없이 잘 연결되어 있습니다만..",1,False,검색 안되는 이유가 뭐임,안알랴줌ㅇ,
5817,2023-06-21 12:07:44,그냥좋아요.헤헷,5,False,네이버,ㄴㄱㅈㄱㅇㅂㄷㅂㅅㅂㅈㅂ,
5818,2022-01-25 06:03:43,키패드 활성화시키면 멋대로 다른페이지로 이동 뭘 입력을 못함,1,False,쓰레기,말랑말랑말랑말랑말랑,
5819,2021-12-27 11:41:06,"이상한 배너광고나 너무많은배너 광고 없애주세요 
기사읽기 상당히 불편합니다.",1,False,배너광고,오즈뿌요사랑!,
5820,2021-06-06 14:54:28,"날씨 아이콘이 며칠전부터 안떠요 
해결방법이 뭔가요,,,?????",2,False,네이버 날씨 아이콘,실저크립,
5821,2021-06-14 10:16:13,아아으우우구사드눙시자발,1,False,뻑하면 하얀 화면에서 멈추네 (12프로맥스),필명 짓다 늙겠다.,
5822,2020-05-06 23:15:43,아이폰 네이버가 안들어가지네요 오늘만 안되는건지 계속인되는건지 진짜 네이버 안되겠네요,2,False,네이버 안들어가지네요,ㅡㅣㅠ,
5823,2020-11-21 11:53:55,off 발음을 수차례 시도 했음에도 불구하고 off가 아닌 out으로 듣네요;,1,False,네이버 음성 기능,🗣👂🏻👁👄👁👂🏻🗣,
5824,2020-09-13 07:24:24,계속 오티피 인증확인해서 로그인중 ..,1,False,업데이트이후 로그인인증푸시안옴(2단계),윤이버스,
5825,2020-05-21 07:02:42,업뎃이후 실시간 검색어 보는법이 진짜 개같아져서 못쓰겠네요,1,False,실시간검색어,유누우운,
5826,2020-05-06 23:30:39,빨리 고쳐주세요 불편해요 ㅜㅜ,1,False,앱이 자꾸 튕겨요,네이버일해라,
5827,2020-05-06 23:30:06,"오늘 아침부터 이유없이
접속이 전혀 안되고 튕기네요.",1,False,튕겨요,솔직한 리뷰를 통해 도움주기,
5828,2020-05-06 23:30:02,네이버 앱실행 안됩니다.  아이폰,1,False,5월 7일 오전부터,퍼플문,
5829,2020-05-06 23:25:56,"저만 그런가요
앱 켜면 메인화면 켜지기 전에 튕기네요",1,False,아이폰 앱 실행시 튕김,Yttstar,
5830,2020-05-06 23:25:47,앱실행시 초기 화면 후 바로 꺼짐. 업데이트 문제 아님.,1,False,앱실행 에러,유저외톨이,
5831,2020-05-06 23:11:02,네이버앱을 누르면 자꾸 튕겨요ㅜ,2,False,지금 너무 튕겨요,ㅜㅇ라충,
5832,2020-03-19 03:02:58,최근 사용하면서 알 수 없는 오류가 너무 많다.,2,False,알 수 없는 오류,평범그자체,
5833,2020-05-06 22:57:37,일안하시는건가요?,1,False,지금네이버관련앱들다안열린다니까요?,갓쟁's,
5834,2020-04-28 05:04:49,좀 고쳐주세요...이게 뭡니까 대체,1,False,2단계 인증 알람 안옴,유맄,
5835,2020-04-24 09:19:44,"검색어 트렌드 이거 없애주세요 실검 보려고 하는데
이게 왜 맨 위에 있나요",1,False,검색어 트렌드,감가상각,
5836,2020-03-16 16:33:28,지식인이 광고밖에 없냐ㄹㅇ,3,False,갈수록 별로임,ㅈㅅㅇㅈㅈㅇ,
5837,2020-03-11 14:01:11,쓰라고 만들어 논 거 아닌가요 다운로드가 안 되네요,1,False,아니 네이버 다운로드가 왜 안 돼요?,허허하홓,
5838,2020-03-03 14:50:24,"이거안들어가져요
핸드폰을껏다켜도
와이파이는대구요",1,False,고쳐줘,고쳐주라..,
5839,2019-11-21 05:23:51,아이폰 사용잔데 앱튕기는것 좀 빠른시일내 개선해주세요,1,False,앱개선,aaaajj8873,
5840,2019-11-12 04:44:42,수정 바랍니다.,1,False,방금 업데이트하고 자꾸 꺼져요.,maro1110,
5841,2019-10-13 10:42:59,네이버 앱 아이폰 os 업뎃하고 css 다 깨져보입니다...,1,False,업뎃 후 오류,블링블링★,
5842,2019-06-21 11:45:11,아니 잘쓰고 있는데 왜 그지같이 바꾸는겨,1,False,업뎃조가치 할래??,kbhuik,
5843,2019-06-16 23:51:22,"이번 앱 업데이트 이후 잦은 다운 증상을 보이네요.
네이버 포스트 들어갔다가 빽하면 다운됩니다.",1,False,앱 다운증상,난장인생,
5844,2019-04-17 01:28:28,"새로 업데이트한 버전 너무 불편해요.. 
전 버전이 훨씬 편해요ㅠㅠ 돌아가고 싶어요",1,False,새로 업데이트한 버전 너무 불편해요..,다웅스,
5845,2019-02-21 03:26:04,네이버 업데이트 전이 훨씬더 편하고 좋은것 같아요,1,False,바꿔주세요,ㅂㄲㅈㅅㅇ,
5846,2019-02-14 08:27:52,갑자기 지들 마음대로 인터페이스 싹 바꿔서 기존에 쓰고있던 페이지들 걍 증발함 ㅋㅋㅋㅋ,1,False,진짜 욕밖에 안나옴 ㅋㅋㅋㅋ,라이이인,
5847,2023-08-18 06:28:29,더 자주 튕기고 ui 변경기능없는 갈비,1,False,업데이트되고 더욱 별로,발렌티노V,
5848,2023-03-08 15:33:56,"2단계 인증 창 뜨자마자 누르면 인증실패 인증만료 창떠서 로그인 계속 못하는중,,;;",1,False,2단계인증하려고 하면,미누미누마누,
5849,2023-02-18 09:07:59,"첨에 접속됐다가 아무것도 안나옴
나만이럼?",1,False,나이키 사이트 왜 안들어가짐?,향숙이이뻤다,
5850,2022-03-21 11:43:01,"기어코 신버전을 강제로 하시겠다?
그럼 우리도 미쳤다고 구글쓰지 네이버 쓰냐?
제발 사용자 입장에서 생각좀 해..
99프로가 신버전이라고? 개웃기네 

네이버가 성장할 수 있던 이유는 
실검과 직관적으로 이용하던 포털 디자인이야
어디 AI 뽕 쳐맞고 와서 구글 흉내내노",1,False,지들이 무슨 구글인줄 알아..,Hbshlfddrf,
5851,2021-05-04 00:01:52,리뷰이벤트 돈아끼려고 블로거들 탓하는 작심삼일 네이버 잘보고 갑니다~,1,False,작심삼일 네이버,iuiuiuiugggg,
5852,2021-01-15 02:30:14,"나름 보안에 신경 쓴다고 만들었는데 개불편하네요

해킹에 취약한 네이버라 2차 인증 필수 이지만

알림이 이유 없이 안오거나 하는 문제가 자주 발생합니다

여튼 2차 인증 안올때 확인해볼께 알림설정만 있는게 아닌
네이버 보안 설정해서 사용하는 기기에 설정이 있습니다
자신이 가지고 있는 기기가 맞는지 확인해보시면 됩니다

이것도 웃긴게 폰 바꾼지 좀 지났는데 폰 변경후 알림 잘 오다가 갑자기 안옴 그래서 기기 변경하니 옴 뭔 그지 같은 경우인지 안내라도 충분히 하던가",1,False,2차 인증 개불편하네....,뿌니❤,
